,Route_link,Route_name,Bus_name,Bus_type,Dep_time,Duration,Arr_time,Rating,Price,Seat_avail
2028,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Jammu (j and k) to Chandigarh,City Land Travels,A/C Seater/Sleeper (2+1),18:00,07h 20m,01:20,3.6,NA,"28 Seats available
7 Single"
2029,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Jammu (j and k) to Chandigarh,City Land Travels,A/C Sleeper (2+1),16:00,07h 59m,23:59,3.6,NA,"30 Seats available
5 Single"
2030,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Jammu (j and k) to Chandigarh,Travel Point,A/C Seater / Sleeper (2+2),18:30,07h 45m,02:15,3.5,NA,"50 Seats available
26 Window"
2031,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Jammu (j and k) to Chandigarh,Jamna Travels (Delhi),VE A/C Sleeper (2+1),21:45,05h 45m,03:30,3.5,1199,"46 Seats available
26 Window"
2032,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Jammu (j and k) to Chandigarh,Jamna Travels (Delhi),A/C Seater / Sleeper (2+2),21:00,08h 15m,05:15,3.5,949,"24 Seats available
12 Window"
2033,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Jammu (j and k) to Chandigarh,Apex Bus Travels,A/C Seater / Sleeper (2+2),20:00,05h 15m,01:15,3.4,NA,"52 Seats available
26 Window"
2034,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Jammu (j and k) to Chandigarh,Big Bus,A/C Seater / Sleeper (2+2),21:00,06h 30m,03:30,2.6,799,"34 Seats available
17 Window"
2035,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Jammu (j and k) to Chandigarh,Big Bus,A/C Seater / Sleeper (2+2),23:00,06h 30m,05:30,2.6,799,"32 Seats available
16 Window"
2036,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Jammu (j and k) to Chandigarh,Big Bus,A/C Seater / Sleeper (2+2),18:30,06h 30m,01:00,2.6,795,"28 Seats available
14 Window"
2037,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Jammu (j and k) to Chandigarh,Ashok Travels,A/C Seater / Sleeper (2+2),17:30,06h 30m,00:00,2.5,759,"52 Seats available
27 Window"
2038,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Jammu (j and k) to Chandigarh,Shub Yatra Holidays,A/C Sleeper (2+2),21:45,08h 00m,05:45,2.4,2399,"44 Seats available
13 Window"
2039,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Jammu (j and k) to Chandigarh,Amit Travels,A/C Seater / Sleeper (2+1),20:00,07h 40m,03:40,1.7,799,"40 Seats available
23 Window"
2040,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Jammu (j and k) to Chandigarh,Laxmi holidays,Bharat Benz A/C Sleeper (2+1),21:15,07h 15m,04:30,4.7,NA,32 Seats available
2041,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Jammu (j and k) to Chandigarh,Laxmi holidays,Bharat Benz A/C Sleeper (2+1),21:30,07h 20m,04:50,4.4,NA,31 Seats available
2042,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Jammu (j and k) to Chandigarh,New Pal Travels,A/C Sleeper (2+1),22:00,07h 30m,05:30,4.5,NA,"23 Seats available
5 Single"
2043,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Jammu (j and k) to Chandigarh,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),17:35,07h 55m,01:30,4.4,NA,"33 Seats available
6 Single"
2044,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Jammu (j and k) to Chandigarh,IntrCity SmartBus,VE A/C Seater / Sleeper (2+1),20:00,07h 40m,03:40,4.9,449,"32 Seats available
10 Single"
2045,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Jammu (j and k) to Chandigarh,Zimindara Travels,A/C Seater / Sleeper (2+1),13:15,07h 30m,20:45,4.2,549,"25 Seats available
13 Window"
2046,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Jammu (j and k) to Chandigarh,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),20:50,07h 30m,04:20,4.4,NA,"41 Seats available
7 Single"
2047,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Jammu (j and k) to Chandigarh,Laxmi holidays,Volvo 9600 Multi-Axle A/C Sleeper (2+1),20:15,07h 25m,03:40,4.5,NA,"38 Seats available
12 Single"
2048,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Jammu (j and k) to Chandigarh,Moon Light Travels Katra,A/C Sleeper (2+1),20:25,08h 05m,04:30,4.1,NA,"21 Seats available
5 Single"
2049,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Jammu (j and k) to Chandigarh,Laxmi holidays,Volvo 9600 Multi-Axle A/C Sleeper (2+1),18:45,07h 15m,02:00,4.4,NA,"36 Seats available
10 Single"
2050,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Jammu (j and k) to Chandigarh,Baru travels,A/C Seater / Sleeper (2+2),21:45,07h 20m,05:05,3.9,599,"34 Seats available
17 Window"
2051,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Jammu (j and k) to Chandigarh,Jamna Travels-Jammu,AshokLeyland Stile A/C,21:00,07h 30m,04:30,3.7,550,"16 Seats available
6 Single"
2052,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Jammu (j and k) to Chandigarh,City Land Travels,A/C Seater/Sleeper (2+1),20:30,07h 45m,04:15,4.0,NA,"25 Seats available
8 Single"
2053,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Jammu (j and k) to Chandigarh,Harikesh Tour N Travels,A/C Sleeper (2+1),21:10,07h 20m,04:30,3.9,NA,"21 Seats available
5 Single"
2054,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Jammu (j and k) to Chandigarh,New Pal Travels,A/C Sleeper (2+1),21:30,07h 45m,05:15,3.7,NA,"32 Seats available
12 Single"
2055,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Jammu (j and k) to Chandigarh,IntrCity SmartBus,A/C Seater / Sleeper (2+1),18:00,07h 20m,01:20,4.9,550,36 Seats available
2056,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Jammu (j and k) to Chandigarh,Hari Das Tour &Travels,Bharat Benz A/C Seater /Sleeper (2+1),16:20,07h 38m,23:58,3.9,NA,24 Seats available
2057,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Jammu (j and k) to Chandigarh,Radhe Travels,Bharat Benz A/C Sleeper (2+1),21:25,07h 50m,05:15,3.9,NA,29 Seats available
2058,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Jammu (j and k) to Chandigarh,Ram Dalal Holidays,A/C Seater/Sleeper (2+1),20:15,07h 15m,03:30,4.1,NA,26 Seats available
2059,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Jammu (j and k) to Chandigarh,Zimindara Travels,AC Sleeper (2+1),20:50,07h 30m,04:20,4.2,649,"14 Seats available
8 Window"
2060,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Jammu (j and k) to Chandigarh,Zimindara Travels,AC Sleeper (2+1),21:30,07h 30m,05:00,3.7,649,"13 Seats available
7 Window"
2061,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Jammu (j and k) to Chandigarh,DS Hari Travels,A/C Seater / Sleeper (2+2),21:30,07h 50m,05:20,2.7,500,"48 Seats available
24 Window"
2062,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Jammu (j and k) to Chandigarh,Moon Light Travels Katra,A/C Seater / Sleeper (2+2),22:15,06h 25m,04:40,3.0,NA,"48 Seats available
6 Single"
2063,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Jammu (j and k) to Chandigarh,Khurana Bus Service,Volvo A/C (2+2),12:30,08h 40m,21:10,3.8,NA,"28 Seats available
14 Window"
2064,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Jammu (j and k) to Chandigarh,Travel Point,A/C Seater / Sleeper (2+2),15:45,07h 45m,23:30,2.8,NA,"43 Seats available
21 Window"
2065,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Jammu (j and k) to Chandigarh,Khurana Bus Service,Volvo A/C (2+2),12:30,08h 20m,20:50,2.7,NA,"28 Seats available
14 Window"
2066,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Jammu (j and k) to Chandigarh,Gola Bus Service,A/C Seater/Sleeper (2+1),20:20,07h 30m,03:50,4.4,399,"34 Seats available
5 Single"
2067,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Jammu (j and k) to Chandigarh,IntrCity SmartBus,AC Sleeper (2+1),20:50,07h 30m,04:20,4.3,636,"32 Seats available
12 Single"
2068,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Jammu (j and k) to Chandigarh,Awadh Travels,A/C Sleeper (2+2),20:55,07h 05m,04:00,3.9,NA,"46 Seats available
19 Window"
2069,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Jammu (j and k) to Chandigarh,Baru travels,A/C Seater / Sleeper (2+2),21:45,07h 05m,04:50,3.8,599,"38 Seats available
19 Window"
2070,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Jammu (j and k) to Chandigarh,Radhe Travels,Bharat Benz A/C Sleeper (2+1),21:25,07h 15m,04:40,3.7,NA,29 Seats available
2071,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Jammu (j and k) to Chandigarh,City Land Travels,A/C Seater/Sleeper (2+1),22:16,06h 29m,04:45,3.9,528,"29 Seats available
9 Single"
2072,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Jammu (j and k) to Chandigarh,Ashok Bus Service,VE A/C Seater / Sleeper (2+1),20:30,07h 20m,03:50,3.6,499,"37 Seats available
20 Window"
2073,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Jammu (j and k) to Chandigarh,Lavish Travels,A/C Seater / Sleeper (2+2),16:35,08h 40m,01:15,3.6,NA,"36 Seats available
17 Window"
2074,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Jammu (j and k) to Chandigarh,Laxmi holidays,Bharat Benz A/C Sleeper (2+1),18:15,07h 45m,02:00,4.8,NA,31 Seats available
2075,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Jammu (j and k) to Chandigarh,Just kailash,A/C Seater / Sleeper (2+2),21:45,07h 15m,05:00,3.2,NA,"46 Seats available
23 Window"
2076,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Jammu (j and k) to Chandigarh,City Land Travels,A/C Seater/Sleeper (2+1),21:00,07h 00m,04:00,3.8,538,"31 Seats available
5 Single"
2077,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Jammu (j and k) to Chandigarh,City Land Travels,A/C Seater/Sleeper (2+1),18:30,07h 00m,01:30,3.3,NA,"40 Seats available
6 Single"
2078,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Jammu (j and k) to Chandigarh,DS Hari Travels,A/C Sleeper (2+2),21:45,07h 50m,05:35,2.5,650,"46 Seats available
23 Window"
2079,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Jammu (j and k) to Chandigarh,Jamna Travels (Delhi),A/C Seater / Sleeper (2+2),18:30,06h 00m,00:30,2.6,999,"24 Seats available
12 Window"
2080,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Jammu (j and k) to Chandigarh,DS Hari Travels,A/C Seater / Sleeper (2+2),21:30,07h 05m,04:35,2.6,499,"48 Seats available
24 Window"
2081,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Jammu (j and k) to Chandigarh,Shiv Mohan Travels,AC Sleeper (2+1),20:30,07h 45m,04:15,4.3,NA,36 Seats available
2082,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Jammu (j and k) to Chandigarh,BSS COOL COOL TRAVELS,A/C Seater / Sleeper (2+2),20:15,07h 25m,03:40,4.2,699,11 Seats available
2083,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Jammu (j and k) to Chandigarh,Shub Yatra Holidays,A/C Sleeper (2+2),21:15,08h 00m,05:15,2.4,2399,"28 Seats available
15 Window"
2084,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Jammu (j and k) to Chandigarh,Deltin Travels,Bharat Benz A/C Seater /Sleeper (2+1),21:30,07h 00m,04:30,4.1,550,33 Seats available
2085,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Jammu (j and k) to Chandigarh,SPEED BUS,A/C Volvo B11R Multi-Axle Sleeper (2+1),21:30,07h 45m,05:15,3.7,NA,36 Seats available
2086,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Jammu (j and k) to Chandigarh,City Land Travels,A/C Seater/Sleeper (2+1),18:00,07h 20m,01:20,3.6,NA,"28 Seats available
7 Single"
2087,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Jammu (j and k) to Chandigarh,City Land Travels,A/C Sleeper (2+1),16:00,07h 59m,23:59,3.6,NA,"30 Seats available
5 Single"
2088,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Jammu (j and k) to Chandigarh,Travel Point,A/C Seater / Sleeper (2+2),18:30,07h 45m,02:15,3.5,NA,"50 Seats available
26 Window"
2089,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Jammu (j and k) to Chandigarh,Jamna Travels (Delhi),VE A/C Sleeper (2+1),21:45,05h 45m,03:30,3.5,1199,"46 Seats available
26 Window"
2090,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Jammu (j and k) to Chandigarh,Jamna Travels (Delhi),A/C Seater / Sleeper (2+2),21:00,08h 15m,05:15,3.5,949,"24 Seats available
12 Window"
2091,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Jammu (j and k) to Chandigarh,Apex Bus Travels,A/C Seater / Sleeper (2+2),20:00,05h 15m,01:15,3.4,NA,"52 Seats available
26 Window"
2092,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Jammu (j and k) to Chandigarh,Big Bus,A/C Seater / Sleeper (2+2),21:00,06h 30m,03:30,2.6,799,"34 Seats available
17 Window"
2093,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Jammu (j and k) to Chandigarh,Big Bus,A/C Seater / Sleeper (2+2),23:00,06h 30m,05:30,2.6,799,"32 Seats available
16 Window"
2094,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Jammu (j and k) to Chandigarh,Big Bus,A/C Seater / Sleeper (2+2),18:30,06h 30m,01:00,2.6,795,"28 Seats available
14 Window"
2095,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Jammu (j and k) to Chandigarh,Ashok Travels,A/C Seater / Sleeper (2+2),17:30,06h 30m,00:00,2.5,759,"52 Seats available
27 Window"
2096,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Jammu (j and k) to Chandigarh,Shub Yatra Holidays,A/C Sleeper (2+2),21:45,08h 00m,05:45,2.4,2399,"44 Seats available
13 Window"
2097,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Jammu (j and k) to Chandigarh,Amit Travels,A/C Seater / Sleeper (2+1),20:00,07h 40m,03:40,1.7,799,"40 Seats available
23 Window"
2098,https://www.redbus.in/bus-tickets/chandigarh-to-hisar-haryana,Chandigarh to Hisar (Haryana),Vijay Tour and Travels,A/C Seater / Sleeper (2+1),17:50,04h 35m,22:25,2.9,NA,"33 Seats available
1 Single"
2099,https://www.redbus.in/bus-tickets/chandigarh-to-hisar-haryana,Chandigarh to Hisar (Haryana),Jai Balaji Bus Service,AC Seater (2+2),16:50,04h 40m,21:30,4.0,440,"49 Seats available
24 Window"
2100,https://www.redbus.in/bus-tickets/chandigarh-to-hisar-haryana,Chandigarh to Hisar (Haryana),Vijay Tour and Travels,Bharat Benz A/C Seater /Sleeper (2+1),20:00,04h 10m,00:10,3.5,NA,"36 Seats available
5 Single"
2101,https://www.redbus.in/bus-tickets/chandigarh-to-hisar-haryana,Chandigarh to Hisar (Haryana),Rathore Sonal Travels,A/C Seater/Sleeper (2+1),18:00,06h 00m,00:00,2.4,NA,"35 Seats available
5 Single"
2102,https://www.redbus.in/bus-tickets/chandigarh-to-hisar-haryana,Chandigarh to Hisar (Haryana),Vijay Tour and Travels,A/C Seater / Sleeper (2+1),17:50,04h 35m,22:25,2.9,NA,"33 Seats available
1 Single"
2103,https://www.redbus.in/bus-tickets/chandigarh-to-hisar-haryana,Chandigarh to Hisar (Haryana),Jai Balaji Bus Service,AC Seater (2+2),16:50,04h 40m,21:30,4.0,440,"49 Seats available
24 Window"
2104,https://www.redbus.in/bus-tickets/chandigarh-to-hisar-haryana,Chandigarh to Hisar (Haryana),Vijay Tour and Travels,Bharat Benz A/C Seater /Sleeper (2+1),20:00,04h 10m,00:10,3.5,NA,"36 Seats available
5 Single"
2105,https://www.redbus.in/bus-tickets/chandigarh-to-hisar-haryana,Chandigarh to Hisar (Haryana),Rathore Sonal Travels,A/C Seater/Sleeper (2+1),18:00,06h 00m,00:00,2.4,NA,"35 Seats available
5 Single"
2106,https://www.redbus.in/bus-tickets/chandigarh-to-hisar-haryana,Chandigarh to Hisar (Haryana),Vijay Tour and Travels,A/C Seater / Sleeper (2+1),17:50,04h 35m,22:25,2.9,NA,"33 Seats available
1 Single"
2107,https://www.redbus.in/bus-tickets/chandigarh-to-hisar-haryana,Chandigarh to Hisar (Haryana),Jai Balaji Bus Service,AC Seater (2+2),16:50,04h 40m,21:30,4.0,440,"49 Seats available
24 Window"
2108,https://www.redbus.in/bus-tickets/chandigarh-to-hisar-haryana,Chandigarh to Hisar (Haryana),Vijay Tour and Travels,Bharat Benz A/C Seater /Sleeper (2+1),20:00,04h 10m,00:10,3.5,NA,"36 Seats available
5 Single"
2109,https://www.redbus.in/bus-tickets/chandigarh-to-hisar-haryana,Chandigarh to Hisar (Haryana),Rathore Sonal Travels,A/C Seater/Sleeper (2+1),18:00,06h 00m,00:00,2.4,NA,"35 Seats available
5 Single"
2110,https://www.redbus.in/bus-tickets/chandigarh-to-kathgodam,Chandigarh to Kathgodam,Chandigarh Transport Undertaking (CTU) - 165946,HVAC Seater (2+3),19:10,12h 30m,07:40,4.3,950.48,"47 Seats available
18 Window"
2111,https://www.redbus.in/bus-tickets/chandigarh-to-kathgodam,Chandigarh to Kathgodam,Vijay Tour and Travels,Bharat Benz A/C Seater /Sleeper (2+1),23:30,09h 40m,09:10,3.5,899,"13 Seats available
2 Single"
2112,https://www.redbus.in/bus-tickets/chandigarh-to-kathgodam,Chandigarh to Kathgodam,Chandigarh Transport Undertaking (CTU) - 165946,HVAC Seater (2+3),19:10,12h 30m,07:40,4.3,950.48,"47 Seats available
18 Window"
2113,https://www.redbus.in/bus-tickets/chandigarh-to-kathgodam,Chandigarh to Kathgodam,Vijay Tour and Travels,Bharat Benz A/C Seater /Sleeper (2+1),23:30,09h 40m,09:10,3.5,899,"13 Seats available
2 Single"
2114,https://www.redbus.in/bus-tickets/chandigarh-to-kathgodam,Chandigarh to Kathgodam,Chandigarh Transport Undertaking (CTU) - 165946,HVAC Seater (2+3),19:10,12h 30m,07:40,4.3,950.48,"47 Seats available
18 Window"
2115,https://www.redbus.in/bus-tickets/chandigarh-to-kathgodam,Chandigarh to Kathgodam,Vijay Tour and Travels,Bharat Benz A/C Seater /Sleeper (2+1),23:30,09h 40m,09:10,3.5,899,"13 Seats available
2 Single"
2116,https://www.redbus.in/bus-tickets/haridwar-to-chandigarh,Haridwar to Chandigarh,HRTC - 1231,Ordinary 3+2 Non AC Seater,13:40,09h 00m,22:40,3.9,411,"37 Seats available
13 Window"
2117,https://www.redbus.in/bus-tickets/haridwar-to-chandigarh,Haridwar to Chandigarh,HRTC - 1208,Ordinary 3+2 Non AC Seater,14:00,05h 51m,19:51,3.9,304,"37 Seats available
13 Window"
2118,https://www.redbus.in/bus-tickets/haridwar-to-chandigarh,Haridwar to Chandigarh,HRTC - 1209,Ordinary 3+2 Non AC Seater,14:30,06h 20m,20:50,3.9,309,"37 Seats available
13 Window"
2119,https://www.redbus.in/bus-tickets/haridwar-to-chandigarh,Haridwar to Chandigarh,HRTC - 1210,Ordinary 3+2 Non AC Seater,15:00,08h 30m,23:30,3.9,388,"37 Seats available
13 Window"
2120,https://www.redbus.in/bus-tickets/haridwar-to-chandigarh,Haridwar to Chandigarh,HRTC - 1211,Ordinary 3+2 Non AC Seater,15:20,06h 40m,22:00,3.9,304,"37 Seats available
13 Window"
2121,https://www.redbus.in/bus-tickets/haridwar-to-chandigarh,Haridwar to Chandigarh,Chandigarh Transport Undertaking (CTU) - 165963,HVAC Seater (2+3),19:50,05h 50m,01:40,3.8,438.9,"47 Seats available
18 Window"
2122,https://www.redbus.in/bus-tickets/haridwar-to-chandigarh,Haridwar to Chandigarh,City Land Travels,A/C Seater/Sleeper (2+1),17:31,06h 49m,00:20,4.2,NA,"29 Seats available
9 Single"
2123,https://www.redbus.in/bus-tickets/haridwar-to-chandigarh,Haridwar to Chandigarh,City Land Travels,A/C Seater/Sleeper (2+1),17:40,05h 35m,23:15,3.6,NA,"28 Seats available
9 Single"
2124,https://www.redbus.in/bus-tickets/haridwar-to-chandigarh,Haridwar to Chandigarh,Vijay Tour and Travels,Bharat Benz A/C Seater /Sleeper (2+1),23:00,03h 30m,02:30,3.5,699,"21 Seats available
3 Single"
2125,https://www.redbus.in/bus-tickets/haridwar-to-chandigarh,Haridwar to Chandigarh,Vijay Tour and Travels,Bharat Benz A/C Seater /Sleeper (2+1),23:00,04h 30m,03:30,3.5,799,"32 Seats available
3 Single"
2126,https://www.redbus.in/bus-tickets/haridwar-to-chandigarh,Haridwar to Chandigarh,HRTC - 1231,Ordinary 3+2 Non AC Seater,13:40,09h 00m,22:40,3.9,411,"37 Seats available
13 Window"
2127,https://www.redbus.in/bus-tickets/haridwar-to-chandigarh,Haridwar to Chandigarh,HRTC - 1208,Ordinary 3+2 Non AC Seater,14:00,05h 51m,19:51,3.9,304,"37 Seats available
13 Window"
2128,https://www.redbus.in/bus-tickets/haridwar-to-chandigarh,Haridwar to Chandigarh,HRTC - 1209,Ordinary 3+2 Non AC Seater,14:30,06h 20m,20:50,3.9,309,"37 Seats available
13 Window"
2129,https://www.redbus.in/bus-tickets/haridwar-to-chandigarh,Haridwar to Chandigarh,HRTC - 1210,Ordinary 3+2 Non AC Seater,15:00,08h 30m,23:30,3.9,388,"37 Seats available
13 Window"
2130,https://www.redbus.in/bus-tickets/haridwar-to-chandigarh,Haridwar to Chandigarh,HRTC - 1211,Ordinary 3+2 Non AC Seater,15:20,06h 40m,22:00,3.9,304,"37 Seats available
13 Window"
2131,https://www.redbus.in/bus-tickets/haridwar-to-chandigarh,Haridwar to Chandigarh,HRTC - 1236,Ordinary 3+2 Non AC Seater,15:40,08h 21m,00:01,3.9,309,"37 Seats available
13 Window"
2132,https://www.redbus.in/bus-tickets/haridwar-to-chandigarh,Haridwar to Chandigarh,HRTC - 1212,A/C Executive (2+3),16:00,05h 58m,21:58,2.1,388,"41 Seats available
15 Window"
2133,https://www.redbus.in/bus-tickets/haridwar-to-chandigarh,Haridwar to Chandigarh,HRTC - 1216,Ordinary 3+2 Non AC Seater,16:30,09h 15m,01:45,3.9,388,"37 Seats available
13 Window"
2134,https://www.redbus.in/bus-tickets/haridwar-to-chandigarh,Haridwar to Chandigarh,HRTC - 1234,Ordinary 3+2 Non AC Seater,16:45,07h 10m,23:55,3.9,306,"37 Seats available
13 Window"
2135,https://www.redbus.in/bus-tickets/haridwar-to-chandigarh,Haridwar to Chandigarh,HRTC - 1215,Ordinary 3+2 Non AC Seater,17:00,06h 05m,23:05,3.9,304,"37 Seats available
13 Window"
2136,https://www.redbus.in/bus-tickets/haridwar-to-chandigarh,Haridwar to Chandigarh,HRTC - 44,Himsuta AC Seater Volvo/Scania 2+2,17:00,05h 10m,22:10,3.9,944,"34 Seats available
16 Window"
2137,https://www.redbus.in/bus-tickets/haridwar-to-chandigarh,Haridwar to Chandigarh,HRTC - 1229,Ordinary 3+2 Non AC Seater,17:15,07h 15m,00:30,3.9,304,"37 Seats available
13 Window"
